Date,AAPL,AFL,FL,LOW,NKE,PGR,RRC,SEE,VMC,WMT
20110113,0.009494815778566602,0.009690256540363987,-0.020640741714770046,-0.0017637645712368262,-0.016946111519062217,-0.00042565641356100397,-0.0028297910343145216,0.008454072216239797,-0.01233482054647528,-0.003328940640605092
20110114,-0.0006969388204402221,-0.006452975206254149,0.002458245719053929,0.02133874411946039,0.014330346288908103,0.009079041963198108,0.00784702972528807,0.009811843318715423,0.011810925945572058,0.001864084531251921
20110118,-0.025380451122763555,-0.011002148801234648,-0.005547879303145076,-0.003982663015437678,-0.001728149868963155,0.0044454223072275985,-0.018204275370338283,-0.008541491415332851,-0.023983415846694132,6.687098987567287e-05
20110119,0.011009286334830393,0.014542565075240543,0.011189317082370566,-0.0041774783729328635,0.01517924362800301,-0.002117855287343394,0.004429053398943729,-0.026304095503426494,0.017716038064289837,-0.006791897295578034
20110120,-0.002750636745831446,0.010791730202464248,0.0026149707323601928,0.039859963273045036,0.008732229762772561,0.03543033563664376,-0.03039875820784814,0.005424361375006316,0.003632431145804727,0.012038354984356486
20110121,-0.0135296301606256,0.00039026265511620147,-0.002034443572316704,-0.014557411696424272,-0.00487298377001883,-0.021194708170692005,0.002085766699466518,-0.006182417935307605,0.004615621638586392,-0.006252337626721723
20110124,0.027662252007291617,0.0036575309948915728,0.00036167885270020107,-0.008538485331618967,-0.006597690885307943,0.010674932709498711,0.004236791121425415,0.04503487643308961,0.033875003270486245,0.006561395409239011
20110125,0.015560950281441204,-0.006680782001891901,-0.010684601445500081,0.015087895695614827,0.008145793752477936,0.014109421098089145,0.0001301560610841579,0.0035794764111960024,-0.009219163590448236,0.01662234138683518
20110126,-0.0036778080058358087,0.0011056275551329631,-0.06431508155235308,0.000414715487089266,0.0008230789612015087,0.004665043175383689,0.012737101467952913,0.001239140649328986,-0.00050472195300676,0.003138518248083498
20110127,-0.003540321733690238,-0.004685939782356419,0.04462184254598346,0.012479544787931491,-0.0138770629884464,-0.00408978807422043,0.0046484646698289256,-0.0006828647136467407,-0.0017103031298233914,0.0025038461745488247
20110128,-0.0016128462182567298,-0.002841935821453003,0.003344502949258789,-0.003703611106043718,-0.000997266061843232,0.005165745064083484,0.024144002785663404,0.004512832754619903,0.02030501364807042,-0.0023010032120905754
20110131,-0.0022215784629190816,0.0026838519597364788,-0.0013376013091456942,-0.021199460267864678,0.0019232066102885647,0.007582578518141647,0.030843725510784088,-0.009003278556635458,0.014598161899398436,-0.010173670083441454
20110201,-0.0011813436141104028,-0.009190108645165965,-0.001796492672201607,-0.017872547423293927,0.00299089158116341,-0.009760581447058117,-0.02482859821286558,0.03271209479620657,-0.021473650598236946,-0.006945312083006295
20110202,-0.0026148359861918767,-0.01867109816473899,-0.028871264732417114,-0.0211047585636095,0.0011187795419950828,-0.000647507025645754,-0.010349908546699526,-0.01256591954629147,0.0006684356776547615,-0.002842247918803934
20110203,-0.001996738697250024,-0.009041849770061897,0.006792759008766903,-0.0002889064717647924,-0.003120197676352146,-0.0033095438902304907,0.004920335575195281,0.015409041993571813,0.00888950012172119,-0.0011934865044699152
20110204,0.000842656826570894,0.011733988035870353,0.03020464648112793,0.014507846504445934,0.013595950622424482,0.01687517902113081,-0.030202923525621858,-0.004934419966221739,-0.011687382462286323,0.006021637765827469
20110207,0.010708913764874319,0.008560242150559982,0.0018595132267708548,-0.016208477195705336,0.007321342360635823,-0.011758191478332475,-0.0024825255138054897,-0.002965909410801125,0.031350820158860176,-0.001661969888006184
20110208,0.005444842701025363,-0.019585320666529193,0.0033635296845717115,-0.005322442413023775,-0.00028535067578424125,0.002875380334012397,0.009140916235869512,-0.0027484180098062676,-0.00796521719347416,0.0008091520161629777
20110209,0.012968338954790184,-0.011308822718006092,-0.004145354473014533,-0.010147687027819829,0.011821976651475191,-0.0010536721729347098,-0.027887639109455714,0.004308435349684515,-0.015626535643264456,0.0034832251698795904
20110210,-0.013386814598138515,-0.004466536792087562,-0.0019994031073055723,-0.0017047084170703074,-0.012455402735767,-0.002532795830403144,0.009972695129076071,-0.014558115237808884,0.002653748532023209,-0.016265759689677854
20110211,0.002244575518207199,0.0027151960970220185,-0.004731965908123777,0.014182963458191998,-0.010450831721246289,-0.0035953149248618703,-0.008916396525878775,-0.006758504709640092,0.0012472797738987372,0.0014815362217513138
20110214,0.00043165538644695557,-0.004019394566311324,-0.010840123233823867,0.002694627617331082,-0.01050273508528623,-0.010333742962508389,0.0017007147153433487,0.0014123652263654824,-0.005042191464942001,-0.01655316736528197
20110215,0.007584400989781262,0.003133657968808346,0.0053053237167670336,0.02010232345476563,0.005323669929563622,0.01132130215451092,0.005221890307052016,0.005781194974255754,-0.01266886039776345,0.000571493158474011
20110216,0.0044801428224821175,0.0027520152580924936,0.017525116196547754,-0.007970431972181287,-0.0006551278669088335,-0.0051525997031198305,0.004340583173590147,-0.017783058678955993,0.025402565991456637,-0.012001309712648291
20110217,-0.01749983004832901,0.019002094025519105,0.02506108048713949,0.010507702816581895,-0.0010647359210622814,0.009424318077267926,-0.021467194325915814,-0.007954998909074683,0.03483056781117428,0.00914720043415289
20110218,-0.02199012454078654,-0.005364369380372892,-0.0005066105795374898,0.001039292700401851,0.033739739286024126,-0.0032227904115346606,-0.004127107689556412,-0.004168802279235534,-0.010654324431268663,0.006958617619537962
20110222,-0.013592356889884822,0.013420255931396705,0.005641242669346503,0.016848320767329426,-0.0010262882288173264,-0.002072014006919526,0.032979615423920076,0.014227903508315109,-0.022313038786248934,-0.027325098170357425
20110223,0.019559082065551285,-0.0061709238155715305,0.0036771687490639183,0.0056482681188819404,-0.0024463746099801214,0.01162964267120919,0.08646750331315234,0.017989434120035,0.010310091837345828,-0.005870562910090705
20110224,-0.0040199034550274515,0.0004199854957901393,0.005894879937499422,-0.016055554571836047,-0.0038686858484218802,0.009790757680256846,-0.0139553079129565,-0.0194075615177106,-0.0007702010055260216,-0.012070484700858084
20110225,0.0028731674387416535,-0.004915078096557276,0.005928042234717805,-0.007141514319187862,0.005159600441043825,0.002784618605346901,0.029324359678877587,-0.009315417101061606,0.02039045594961932,-0.005395921405545302
20110228,0.006229894217455598,0.013614229835199568,0.026742086654625276,0.03613501688622056,0.008946838359469389,0.019412267253200135,-0.002098880496046761,0.0020636367894031555,0.015503014867335466,0.0003497430406547595
20110301,0.00500665108429205,-0.0036740282775885313,-0.015596165023215758,-0.011610770742643318,-0.0018819777589027288,-0.005812110414726301,-0.06413736707207791,-0.0020860146505476927,-0.018978068676308146,0.010928823943780346
20110302,0.0070063288132920475,-0.01781702533497233,0.00645526076718596,0.011389467756736106,0.0034665796668420183,-0.018423476107908225,-0.015164920008170248,0.001041114529371119,-0.002417226904004293,-0.002118537883751689
20110303,0.00020374626494279804,0.0061094643737254865,-0.016561377870391494,0.004179331715065335,0.0020893280246644386,0.016314080882761164,-0.001241852696928985,-0.009297929572215983,-0.027390117246535922,-0.011324818281464229
20110304,0.00772468970077975,0.007584441744820165,0.034763777776669266,0.00963690387049172,0.0009705475424779636,0.017713637550853978,-0.00141911044693543,-0.006761416001799973,-0.0037571590762934468,0.00810361746396575
20110307,-0.002301684560277517,-0.003107620215505407,-0.010028990897308087,-0.0022753777433151086,0.0006124375967481912,-0.003449304184173687,0.003960832694496812,-0.004216559130295403,0.001495748503873049,4.690740270514712e-06
20110308,-0.004079527846025507,-0.00826923092201063,0.009905122778497245,-0.00048260564602613243,0.00036153719805062526,0.005611783666269878,-0.014983908639602549,-0.003514586326894418,0.002000067731723322,-0.003149319388121234
20110309,-0.004517858839111053,-0.005645298662746783,0.00011306981935907097,-0.0015937183561218343,0.0020989254012259125,-0.0044476847921978285,0.032366832489570924,-0.0036525080604973732,-0.0014321941584291439,0.0017902388848669987
20110310,0.0035377995395601547,0.004184827828680338,0.016417481918730836,0.014621994429940263,0.006987393824875832,2.4576976462103994e-05,-0.031091298258884216,0.011079567980658497,0.00048561727001956295,0.006013126155006576
20110311,0.005629342553092245,-0.014535127078595497,0.00046285225690047716,0.011280358834807274,-0.013730476389038779,-0.0009739565779725719,0.01402156680967152,-0.004395701108705293,-0.01099972000261744,-0.0012327780144404023
20110314,0.011679273780765623,-0.020972093404469684,-0.01198267907996551,0.0024123384112410768,-0.008455871944626917,-0.006594664664804655,0.03291653570507829,-0.000736525751070769,0.0180826751721092,-0.00017919037255556807
20110315,-0.007458263342911378,-0.0426618277768186,-0.0015128109531871818,-0.003538569936511007,-0.0021384077887956626,-0.0034042496536369257,0.01805848500580427,-0.0006580714946472863,0.016107158634969053,-0.00013583867942306305
20110316,-0.01994807494154298,0.027779001248597134,0.01081500408164979,-0.011718188760318216,0.008822621340167716,0.02657726451795912,0.039610686198791795,-0.010203290394551612,-0.013331366982284798,0.005746679695418991
20110317,-0.003782895949555897,-0.025388956698362494,-0.013104515113583555,-0.008881968685669645,0.006651008190745058,-0.0016010140744138653,0.03574775253673949,-0.0011428832881451648,0.0036776866887475983,-0.009772855252352044
20110318,-0.009556540107745815,-0.0009804036669665527,-0.03206051151048249,-0.010118862073543497,-0.09403391637306942,0.0013640591834263183,-0.025255446236340177,0.006401449898025054,-0.006005512619800452,-0.0033989988838994192
20110321,0.0021304965384393824,0.024449195165302605,-0.01022799875632963,-0.006881107445730755,-0.03216611463142076,0.002053607748811203,4.932280345711429e-05,0.0024264029969945228,-0.009133982986963787,0.003883555605924094
20110322,0.0074559846423700666,0.009884743234830622,-0.0021693310969789015,0.008579958673493171,-0.018688038369264668,0.0029440480241563678,0.020809747424878573,0.0017182861962436319,-0.007022393273474058,0.002604647830062965
20110323,-0.009878190154078672,-0.006360778533564628,0.003375160334694761,0.021125391225987458,0.022097175937305164,-0.012539223718623675,-0.003440590584640508,-0.004075612327115695,-0.00488261050573964,-0.006946116722931387
20110324,0.004101595016895816,0.005424944637502645,0.010844909530692604,0.01142149263743572,-0.012776565424208053,0.00893445394970483,0.005963930480365143,-0.011884102046982946,0.022030514570078145,0.01931959646676923
20110325,0.017386730675383277,-0.010804209349041471,0.03050489712424674,-0.012018273648103475,-0.0021397163589159393,-0.004659725345755034,0.037198927862590825,-0.004294943602551048,0.002146555168645663,-0.00900296678060254
20110328,0.0015178143645370873,0.008025185737778308,-0.009843736055781985,-0.016306903012578654,-0.008228094866170878,0.0009566046379325969,-0.01896605894017351,-0.006562682953813826,-0.0047808571526588226,-0.003996281354810839
20110329,-0.009017021420668427,-0.016647192080448972,-0.01372978563946419,0.004333259341615058,0.0007001398907451849,0.007894456624127938,0.0052970614071506765,-0.0029155660027300138,-0.008771465514768137,-8.093665157753041e-05
20110330,-0.014910881970885517,-0.00071954186329805,0.00558141960265929,-0.010365551951009737,0.0011265557259362681,-0.004283669438395572,0.032987392802968606,-0.002737926893704133,-0.0008513403891083106,-0.004264172287907199
20110331,0.002540493788558233,0.009697957502914068,0.0008038793691875169,-0.019225481731354153,-0.014242128868927909,0.0008045381740233396,0.018655082551632323,0.004024523554877272,-0.0015015189720287772,-0.004058827637745606
20110401,-0.015386780302408282,0.007023999548536827,0.00038966486735419114,0.001099838014528844,0.010955531149015164,-0.003000290305663191,2.405497169748541e-06,0.0018539791196087937,0.00626596104687816,-0.006019685063212185
20110404,-0.010078534642430678,0.01675625370149559,0.0010367395198356394,-0.007154438254982928,0.0118094286644555,0.0038552617699360373,0.011772370886259343,-0.005569888670929917,-0.010189195508381535,0.008855534730149882
20110405,-0.00017109391845227147,0.003920230842109299,0.02943248667645468,0.004934870581565164,0.012806380766997258,-0.0072537929263870645,0.002793180149899691,-0.004326270561914869,-0.008605513383791574,0.00039275021644850894
20110406,0.0002817913010398363,-0.0010282498897336931,0.005786143503173208,-0.014008885776764672,0.013426006389482083,0.009247902694919197,-0.02287936329263936,-0.0074790592485381915,-0.006914289751638882,0.0007955455652031676
20110407,0.0003477967595179438,-0.005187210117208105,0.006532354904662157,-0.00019428713402851964,-0.007416140205975351,-0.008675069541421655,0.010375290177929226,-0.0029866243994276388,-0.0010920153063846113,-3.841099853434495e-05
20110408,-0.009928110951820083,-0.004993543968324204,0.00829810912174552,0.01754394985737056,-0.011130837496360676,0.006959927484192699,-0.0101481486792789,-0.004899199884372466,-0.004445924613354378,-0.005269385455205125
20110411,-0.010349450224602805,0.008000567017198848,-0.012454269347953578,-0.0011579112943074779,0.01185691422106408,0.014195893446817827,-0.003528911724405101,-0.00019069831330524676,0.003143023129311494,0.001757556058508302
20110412,0.016998335508981093,-0.004468475604524276,0.013579941860305068,0.01366958391346317,0.00806349366724266,-0.002880767389741113,-0.023647386605776442,0.005009240611553983,0.0016954349315441292,0.010290095963623017
20110413,0.003035366528425865,-0.00944180010067302,-0.00027627825445646504,0.0019790429251083097,0.00818948570530743,0.005275560460226961,-0.018091567630118027,-0.0010674202454228551,-0.0033607799404717,0.007184405080856668
20110414,-0.01635167102597493,-0.005584701814167328,0.0005460043705777201,0.013891541049274115,0.004344273283998709,-0.010564808636422614,-0.02318557328783715,0.005528204221198469,0.0016182774554558237,0.0019310677234445368
20110415,-0.014298470327688995,0.002799712004261521,0.04594094399004,-0.007983843201137304,-0.016126818515818223,0.011240041095180845,0.005178829870310238,-0.0005565344328229607,-0.012658540086589756,-0.0022041399312413487
20110418,0.023966965953449826,0.002476315615824084,-0.011173824209027974,-0.0058821951213327665,0.0019213702342092175,-0.007533312766992199,-0.0060184789523144685,0.0019743015942600105,-0.0015671223842337878,0.0007231729095501065
20110419,0.01058666526253919,0.010518411607476505,-0.027024340599819247,-0.0009949096570381916,-0.001407067203215858,-0.008929401794681031,-0.009866504765381564,0.004167800691261787,-0.020246470877391804,-0.005937069786992623
20110420,-0.008305875297188757,0.011127227587999894,0.000697559237174232,-0.007382454604922566,0.00018252899814750687,-0.0036918744501235144,-0.007006547560344294,-0.004893964209952889,-0.00555317533441407,0.00529277147026842
20110421,0.019507354875081845,0.002618897893731551,-0.0007977867307323852,-0.004550890562998496,-0.0018487630784160885,0.0017356073471972815,0.02476682695702382,-0.0059007169378613375,0.013592590283481407,-0.004716138319441859
20110425,0.004086546544963168,-0.010323333737562012,0.010240973346614824,-0.007830851107891324,-0.003578233154132639,-0.004017743454569951,-0.014949580224833423,0.0004342563353491699,0.01402593077990743,-0.0013332401556247668
20110426,-0.014303226745968546,0.007664305040931631,0.006666775282109027,-0.015034528004759223,-0.005119150780731191,-0.0068397592736584205,-0.013906878217954822,0.0023770460941101614,-0.018438584191844305,0.004226127363082036
20110427,-0.015712572643914402,0.0006836179280905585,0.012828876469838426,0.012943539345498623,0.004499370443948065,0.02312385828881016,0.026270633609210073,-0.034338031854623974,0.00961344176287849,0.004710186633971498
20110428,-0.017911825727361132,0.042445801420409386,-0.006178232284447968,-0.008617845982946896,0.012118535228433364,0.00897648332428294,0.02578819347935682,-0.007467803002662641,0.004373158522394851,0.0032593115831661247
20110429,0.0017816281056983792,-0.024776916549551744,-0.015611773186826395,-0.010444064321946936,-0.010922674945049036,-0.004795040989400465,0.023668276535545735,0.003104851638684749,0.01937908198426243,0.008830621915037579
20110502,-0.014207163265955041,0.007105158706100571,3.1088562343933e-05,-0.0006905705878055435,-0.006006262305322685,-3.395421331575405e-05,0.012939756514123612,0.0030697378879599915,0.02351657279649813,-0.006144853384940944
20110503,0.014641752404326594,0.007304214019219851,0.0035878612116871985,-0.02139847146128522,-2.8083396924716113e-05,0.0044231715995346225,-0.014660901748989565,-0.005786796226826771,0.0016902451541165337,-0.001578396601045801
20110504,0.01093201095962939,0.0009615328239919504,0.0065519933160861025,-0.008414940177645188,0.01657436582078356,0.0018003915491660461,0.002513674727577065,-0.000638945471297973,-0.0021510470701484596,-0.004191427283063261
20110505,0.010910994703229118,0.012304942816766008,0.020697391360941942,0.008854390621839936,0.011579277751245997,0.0014170180244029145,-0.01621560789791632,0.0070284684130651155,-0.057113560585287645,-0.00151415959574071
20110506,-0.010254865873824346,-0.008247694817361794,-0.004224230920706305,-0.005140066028929928,-0.015067118702044656,0.00029101255365119195,-0.014587409312110224,0.006995243537529767,-0.018081829391038556,0.0005385972417233458
20110509,-5.947501243620682e-05,-0.011070348577564894,0.019651189635276945,0.005330198325147951,0.006747298671463365,-0.0022656823976191327,0.03349600016014824,0.004303100137496621,-0.014263829872198285,0.001884096066025223
20110510,0.003943423276408403,-0.012376264987332686,0.002914727479505611,0.012005105902272972,0.005453234198121701,-0.013238182020536136,0.014084083140820425,0.002387978276184615,0.015037721570268472,0.0044524791376985996
20110511,0.0016374422268194688,0.0018589432618605142,0.0047982526822713326,-0.004928608527946077,-0.008994531559272934,-0.001305015085906476,-0.024271369542476766,0.010430317739023344,0.009120376621962526,-0.00018282070853916418
20110512,-0.00664422807307156,0.00928763667951514,0.011516224543645393,-0.0015862939059389258,0.017429526668811902,0.003805329291822826,0.0077956990894629905,-0.0014397595404587902,-0.011132481441438214,0.006752144997749577
20110513,-0.013413065193494026,-0.0009671083382807571,0.0073988837771807835,-0.0014532870041134849,0.02119983954850916,-0.006810259498481387,0.007268132177489565,-0.009195354226700472,0.0059579083664720485,0.003039039807379353
20110516,-0.01687110538936777,0.00442733366925765,-0.011247193533922525,-0.03514466646914109,-0.004529864630300048,0.007762430592776884,0.0008235766382533403,0.012602515275981257,0.01692181419190767,0.00596580085481206
20110517,0.004947241980484248,0.0030807079051796767,-0.015963632458761347,-0.0030382292814582286,-0.00802303429283975,-0.006485209300086261,0.00512605490902463,-0.006781762307604352,0.007302457910019161,-0.009400099799407202
20110518,0.0016393969399968646,-0.07143857242573605,0.015165097874531061,0.004736008513881936,-0.007441366889970184,0.002043314218331452,-0.00420749502278563,-0.00047819592631899097,-0.010171122528645268,-0.008692357483839633
20110519,-6.21174470820233e-06,-0.004013502312126964,-0.014691830964017345,-0.014645231349213628,0.012604081578550565,0.021693812195128944,0.007593475366161867,0.0078053945926588476,-0.0033128939951702083,0.0019590433333627495
20110520,-0.011077920220783688,-0.005556067484730514,0.13542842644927602,-0.002199036190283818,-0.01145640778935679,0.0023073326528620375,0.029904317903267398,-0.0011768190047683463,0.0032048347026882775,0.004929684631321599
20110523,0.008578229419931756,-0.00477607379013989,-0.010166909133430772,0.00824967075920924,-0.01282236522730382,0.0018254381068895254,0.003627801962522048,-0.000989945336520524,-0.0036740945367145263,0.0011755088121509828
20110524,-0.006260623854959104,0.011086246756160087,0.013943071811783173,-0.008824040988805671,0.008251087927712102,0.0036348790439511103,0.007508580203118978,-0.004113406092278241,0.01308622608410743,-0.00876133163709709
20110525,0.01149821295756422,0.002311145641328648,-0.029824503833426247,0.006731596382836474,-0.014283472392389435,-0.01296579262755988,0.0032193157300179423,-0.004482841509640605,-0.02008439083926767,0.0010115973975269735
20110526,-0.00805835588456021,0.001794441657090473,-0.0003463345389712741,-0.006478552872103813,0.010051865708214012,-0.00030538927891400527,0.002468607344695676,-0.0019802053311696764,0.0030684576892194507,0.0005207898528664522
20110527,0.004546468227721225,-0.03885205686713569,0.0069471894028209835,-0.006499649363113809,0.007344257152286738,0.006541566140307056,-0.005720469118834642,-0.0023862670533364213,0.0015031070684606452,0.00013632435786505308
20110531,0.019910858744222142,-0.015099115947496964,-0.0034756386096788106,-0.012825897762952796,-0.008704352723108127,-0.004912390166259517,-0.0033910746312489654,0.0055934552677970855,0.010245395239521818,0.005836148144628964
20110601,0.011240326124713138,-0.005415233918801703,-0.007557142376169668,0.000978334553337682,-0.026954112159138607,-0.008507839661836526,-0.019960042153443103,-0.04048107795604043,0.00019648212425400768,-0.0088865890398634
20110602,-0.0026003436437634763,-0.0015021519207829605,-0.014742005730827656,-0.000664595803186529,-0.00932420052545375,0.0046082576729553175,-0.003891332448440917,-0.05431097584419855,-0.0022786093592193565,-0.007857303151546107
20110603,0.0036322798446931717,0.005496283086910062,-0.002204764910454118,-0.00014414613633466702,-0.0029236976044831444,-0.002773712868849443,0.02324030691151141,-0.012139876906895584,-0.015432682806072823,0.006114858326562752
20110606,-0.004725841136302103,-0.007145997411035044,-0.030189713928663636,-0.01642557731507309,-0.004889882433158098,-0.0011136901247970135,-0.012689427719850151,0.03703491072603292,0.016513388173785143,0.003114269825273116
20110607,-0.017550806966554384,-0.00020366840846279565,-0.008408328340250503,0.006322854812123818,0.02730759293085621,-0.007303359062601216,0.0034277272094857293,0.024917694659281994,0.002244760442794976,0.0039248904003994
20110608,0.0011110903763283872,-0.013125073659125571,-0.014221210876201762,-0.007955289880830895,-0.02461311256761338,-0.00682791592853047,0.042308337397934076,0.009367823921669103,-0.00467946472271039,-0.005532320169720436
20110609,-0.008608567058240327,-0.0004760861735816548,0.013336482747790524,-0.0045276600555274335,0.0034828233038039233,-0.0060927209129449066,0.0032088902478533514,0.023617193190619952,-0.007235326291043393,-0.0075419437465430355
20110610,-0.0035819553363259926,0.0006829666518140542,-0.011283181689321718,-0.010149926458807131,-0.0005604747798593664,-0.011381127828510602,-0.018174674796896665,0.0017579142170910597,0.002611549660307329,-0.007231887119824641
20110613,-0.0011668018587091024,0.0003793160011143319,0.05535754822828972,-0.0057633839504637975,0.007823887826080777,-0.007046583413594872,-0.02229702374632263,0.003836704551460981,0.005447815051136206,-0.004551311567272707
20110614,0.012807966977651828,0.01948643193150007,0.0005870240942061379,0.016789108582518246,0.019499811991236647,0.007571690051778617,0.006193002267852609,-0.024088190466758384,0.021662603125737576,-0.0038534869882970012
20110615,-0.004597981362304387,-0.015157930740394232,-0.0013918812019761704,-0.01320774400643423,-0.010621593883723513,-0.0017473309833562004,0.00806872107895992,-0.006001548984632642,0.010549057869035025,-0.0006528163763630194
20110616,-0.004405921323364597,-0.013107231647359444,-0.007561137330658467,0.02631487648781429,-0.005345992209689109,7.863485616129394e-05,0.022007346997790313,-0.01457360062840891,-0.005237373262951048,0.006891354929048816
20110617,-0.014003746201203591,-0.007354325052145333,0.02488593690920229,0.0035402627181873626,0.010882488894296615,0.006024783722609558,0.0029839766988734107,-0.005368562580219534,0.007731513705832662,-0.005180462579451423
20110620,-0.01972936232013374,0.0015371155733555977,0.01940113045708638,0.005002331350679538,0.01772181907796489,0.0032622779411934314,-0.0025008680162350305,-0.012773070430182186,-0.00433148080811846,0.00012131680613989507
20110621,0.019426962802868517,0.009429954559253028,0.010031669629691802,0.009924589734725613,0.00013968032993622037,0.0036220372739506988,-0.002805579345117267,-0.01246476406630204,-0.0021376329622703853,9.46733428720337e-05
20110622,-0.002989935711138635,-0.009537104205738289,-0.011770599995766058,-0.01414058054537749,-0.02128105736438909,-0.002619020550432739,0.008537024181122507,-0.0030392747780682954,0.00035391478348907775,-0.0010481104635715818
20110623,0.024636728256455184,0.0019843554023158873,0.0034795021475006634,0.02012296391549954,-0.0006614062121099787,0.0028714603015341685,-0.01843874189853262,-0.015290759733149747,0.008600765506840066,0.005548710214776256
20110624,-0.0065528951199689284,-0.0038365020316041727,0.004189646293283134,-0.011428643026618633,-0.0006110340362545045,0.01886254647560568,-0.0048166815641997995,0.021637384684269564,0.005783238013273427,-0.008055696083636531
20110627,0.0082980470660831,0.0024975869637374488,-0.013777024053912987,-0.016003744036268856,-0.011939098742470365,0.0003599041723643115,-0.009517542571458863,0.009672686228883533,-0.02264446958931192,-0.009599170582244583
20110628,-0.007855169940836314,-0.0045510411896761555,0.0011838718294123803,-0.00011195409923843783,0.08424140578487654,-0.004838975229949628,0.01624531936840948,0.01463380620386981,-0.006265673771826593,-0.001747538710121707
20110629,-0.0028057388954080523,0.005085928898000509,-0.004291352722082432,-0.004257682998838436,0.00026044420426542,0.0027637996206552537,0.012859260598233932,-0.01566882019929259,-0.020241794016138737,-0.002988540661738857
20110630,-0.003148644835137677,0.001710307725113918,-0.02500777229210693,-0.01605421602677601,-0.013096531830621578,-0.0008169682865441265,0.002974655361925321,-0.0002989719574013547,-0.006467665501311461,0.00041196330569821804
20110701,0.012607786311085774,-0.004348128972034824,0.009863157651630323,0.0074669819291266325,6.639388468385188e-05,-0.015353333199986684,0.00582218903056868,-0.01800789039659538,0.007423537357168802,-0.004385710102179769
20110705,0.007555429534697091,-0.012773905815936196,-0.017982240284037252,-0.018720223686495382,-0.020722402431474114,-0.001731172610606757,0.011624478612692337,-0.0059909415697639735,0.00762221856655833,-0.004038295961191142
20110706,-0.0005639144142229246,0.003419136138712037,-0.03303647777076607,-0.01698654987728846,-0.0032999893365127132,0.005877895930781956,0.008567455513040922,-0.002438505292871304,0.0032775768838724934,0.0017477074206102197
20110707,0.0040379896173946325,0.00989999724852965,0.026565258094993154,0.02155148756149796,-0.0029682770559978817,-0.0027687586976961956,-0.01292399169452698,0.004629585253952245,-0.018883754134310163,0.013939439849787722
20110708,0.008183308804551537,-0.007444048232727029,0.0027973069287223415,-0.010645890162127972,-0.0020709504483395333,-0.0003995379597957153,-0.0033242024558865855,-0.010097515233609487,-0.025165606102382148,-0.0064058643594902065
20110711,-0.0004359887564478141,-0.013650736360666476,-0.015491274578386866,-0.004284105917399321,0.0029200448865729436,-0.0016050081007250687,-0.004938311104165483,-0.006977782955115258,0.013525705574399104,0.0010653762519462068
20110712,0.0102677906759982,0.008644434130158373,-0.00923315950289642,3.4994324073110236e-05,0.011460786529776206,-0.00016657204286302154,0.027995107430611614,0.016718500042747712,-0.004027843670120967,0.002376893539754883
20110713,0.004726334633919268,0.005049543647657232,0.010272122442875425,-0.0026417161943083937,0.0020267603507093373,-0.006495924121753172,0.009552635367990095,-0.007519700813814778,-0.005472503778665176,0.002219285440696541
20110714,0.010875015072782246,0.003049061653333832,0.0009843923312679737,0.004828869278656585,0.011042540860690774,-0.030570964499790625,0.0011617606284386323,-0.020245423126393353,-0.015432396071788562,-0.006643592559303401
20110715,0.0051350992626214825,-0.0010714826547587753,-0.0023357840700205072,-0.01335189096222215,-0.021683889960892613,-0.011357402134497034,0.11520055066853797,0.008315510181158165,-0.014866799462642607,-0.0024572870560396315
20110718,0.026939047091563924,-0.010181415179410057,0.005137375608256927,0.003021629168266638,-0.009266004914914291,0.005832642172742503,0.004471838405283809,-0.01238323971606595,-0.0016695209367487002,-0.0050985089143226045
20110719,-0.019603869003226675,0.005535735161527633,0.01197184637137472,0.0024330312306143874,-0.030979031095603196,-0.008185614662714401,0.007113423066170771,-0.019503436244527314,-0.004162503120316338,0.001762377372476873
20110720,0.03847131167409282,-0.003146093579243562,-0.014756169989992029,-0.011493294482866625,0.004219142536419514,-0.002554870559493251,0.012611840606720909,-0.019410705894960054,-0.009857445609008293,-0.0031175505131797055
20110721,-0.000553460578649306,-0.0023110515656969734,-0.02044577825498967,-0.0039872866324070985,0.0061555532630463705,-0.012273590318147919,-0.012044582853771503,0.01967362229413078,-0.01757816789659518,0.0046805182104436484
20110722,0.010707927011605917,-0.003433461788434596,0.0011400424713809473,-0.007036297008671283,-0.0038179817062099176,0.010213392203415843,-0.008841802414867497,0.02203929065532513,-0.0018059802829752105,0.0040503134618699085
20110725,0.01881895152796858,-0.00698260345431362,0.0024884027154299087,0.009290593558391496,-0.0010765615417047195,-0.007793649076561156,0.0030815348264409542,-0.007240751117479018,0.002695167885014722,-0.008222950436173083
20110726,0.016980066033047157,-0.007693507982987713,0.01970250421374148,0.01652038976652508,0.001418092447474359,0.0020726825060825545,0.018925123631431392,-0.005468947151501931,-0.006545984150103384,-0.0043949866276718
20110727,-0.005379392208522987,-0.007289590994304172,-0.01497787734755988,0.0019459193593334007,0.005123751998337946,-0.0007122054240726976,0.053741878590142296,-0.021185590346191017,-0.0031630691138363025,9.605439969949652e-05
20110728,-0.001221763160901639,0.045542623558193954,-0.010978816934161317,-0.025714707961713087,0.027785327378636277,-0.007284931407966225,0.007961715525747669,-0.003944296965002987,-0.01623807095523122,0.0006089419422203946
